frcm_iter,refine_objective
1,58.13261781510272
2,56.46616164040455
3,55.30204654346431
4,54.8511789589698
5,54.788140787936044
6,54.92951900817598
7,54.78650796850641
8,54.8235883507741
9,54.84447101296037
10,55.08096793328056
11,55.074131765760555
12,55.07406281757696
13,55.074060161071685
14,55.074060051170335
15,55.07406004660864
16,55.07406004641926
