frcm_iter,refine_objective
1,51.39011984479753
2,55.29960546892379
3,55.29665373454581
4,55.799606807903956
5,55.320028413807115
6,55.42468752573456
7,55.00128086805853
8,54.954616680391986
9,54.859157955248996
10,54.79927188408663
11,54.761897280715345
12,54.845768798667095
13,54.94815217193937
14,55.08040360761221
15,55.078924437266025
16,55.12285434362455
17,55.122481077355474
18,55.12247644585112
19,55.1224763357521
20,55.122476333108786
