fa_iter,best_fa_objective_so_far
1,44.757231241135685
2,44.757231241135685
3,44.757231241135685
4,44.757231241135685
5,44.757231241135685
6,44.757231241135685
7,44.757231241135685
8,44.757231241135685
9,44.757231241135685
10,44.757231241135685
11,44.757231241135685
12,44.757231241135685
13,44.757231241135685
14,44.757231241135685
15,44.757231241135685
16,44.757231241135685
17,44.757231241135685
18,44.757231241135685
19,44.757231241135685
20,44.757231241135685
21,44.757231241135685
22,44.757231241135685
23,44.757231241135685
24,44.757231241135685
25,44.757231241135685
26,44.757231241135685
27,44.757231241135685
28,44.757231241135685
29,44.757231241135685
30,44.757231241135685
31,44.757231241135685
32,44.757231241135685
33,44.757231241135685
34,44.757231241135685
35,44.757231241135685
36,44.757231241135685
37,44.757231241135685
38,44.757231241135685
39,44.757231241135685
40,44.757231241135685
41,44.757231241135685
42,44.757231241135685
43,44.757231241135685
44,44.757231241135685
45,44.757231241135685
46,44.757231241135685
47,44.757231241135685
48,44.757231241135685
49,44.757231241135685
50,44.757231241135685
51,44.757231241135685
52,44.757231241135685
53,44.757231241135685
54,44.757231241135685
55,44.757231241135685
56,44.757231241135685
57,44.757231241135685
58,44.757231241135685
59,44.757231241135685
60,44.757231241135685
61,44.757231241135685
62,44.757231241135685
63,44.757231241135685
64,44.757231241135685
65,44.757231241135685
66,44.757231241135685
67,44.757231241135685
68,44.757231241135685
69,44.757231241135685
70,44.757231241135685
71,44.757231241135685
72,44.757231241135685
73,44.757231241135685
74,43.963557875744854
75,43.963557875744854
76,43.963557875744854
77,43.963557875744854
78,43.963557875744854
79,41.785911278898304
80,41.785911278898304
81,41.785911278898304
82,41.785911278898304
83,41.785911278898304
84,41.785911278898304
85,41.785911278898304
86,41.785911278898304
87,41.785911278898304
88,41.785911278898304
89,41.785911278898304
90,41.785911278898304
91,41.785911278898304
92,41.785911278898304
93,41.785911278898304
94,41.785911278898304
95,41.785911278898304
96,41.69147439944416
97,41.69147439944416
98,41.69147439944416
99,41.69147439944416
100,41.69147439944416
