frcm_iter,refine_objective
1,50.735093449926055
2,49.70405246695542
3,49.87402749103349
4,49.21437416059008
5,49.25808153078761
6,49.1582449988901
7,49.27213044688351
8,49.26561722806071
9,49.26560025878607
10,49.26559995104841
11,49.26559993786408
12,49.26559993720878
