frcm_iter,refine_objective
1,47.96346241743291
2,41.3189349361146
3,45.82715482370391
4,48.465448474625205
5,51.09813933080698
6,51.68360200843648
7,52.06509800108033
8,52.66292325700107
9,52.78662145950053
10,52.780672062052744
11,52.9437756014609
12,52.9415560664803
13,52.94154926416954
14,52.941549173693055
15,52.94154917198955
