fa_iter,best_fa_objective_so_far
1,50.23227694414483
2,50.23227694414483
3,50.23227694414483
4,50.23227694414483
5,50.23227694414483
6,50.23227694414483
7,50.23227694414483
8,50.23227694414483
9,50.23227694414483
10,50.23227694414483
11,50.23227694414483
12,50.23227694414483
13,50.23227694414483
14,50.23227694414483
15,50.23227694414483
16,50.23227694414483
17,50.23227694414483
18,50.23227694414483
19,50.23227694414483
20,50.23227694414483
21,50.23227694414483
22,50.23227694414483
23,50.23227694414483
24,50.23227694414483
25,50.23227694414483
26,50.23227694414483
27,50.23227694414483
28,50.23227694414483
29,50.23227694414483
30,50.23227694414483
31,50.23227694414483
32,50.23227694414483
33,50.23227694414483
34,50.23227694414483
35,50.23227694414483
36,50.23227694414483
37,50.23227694414483
38,50.23227694414483
39,50.23227694414483
40,50.23227694414483
41,50.23227694414483
42,50.23227694414483
43,50.23227694414483
44,50.23227694414483
45,50.23227694414483
46,50.23227694414483
47,50.23227694414483
48,50.23227694414483
49,50.23227694414483
50,50.23227694414483
51,50.23227694414483
52,50.23227694414483
53,50.23227694414483
54,50.23227694414483
55,50.23227694414483
56,50.23227694414483
57,50.23227694414483
58,50.23227694414483
59,50.23227694414483
60,50.23227694414483
61,50.23227694414483
62,50.23227694414483
63,50.23227694414483
64,50.23227694414483
65,50.23227694414483
66,50.23227694414483
67,50.23227694414483
68,49.732099698874926
69,49.732099698874926
70,49.4705663859376
71,48.97722241259767
72,48.97722241259767
73,48.97722241259767
74,48.97722241259767
75,48.97722241259767
76,48.97722241259767
77,48.97722241259767
78,48.97722241259767
79,48.97722241259767
80,45.78972059502789
81,45.20201758709737
82,44.21515959250131
83,44.21515959250131
84,44.01210068018274
85,44.01210068018274
86,44.01210068018274
87,44.01210068018274
88,44.01210068018274
89,43.7681888422117
90,43.7681888422117
91,42.88436046278968
92,42.88436046278968
93,42.83253573730214
94,42.83253573730214
95,42.83253573730214
96,41.39681345299802
97,41.39681345299802
98,41.39681345299802
99,41.14605934946637
100,41.14605934946637
