frcm_iter,refine_objective
1,42.08104267188586
2,43.82629767309065
3,45.66890922051424
4,49.8526488171474
5,51.38969845855591
6,52.088104094266356
7,52.41915072736374
8,52.43948434208488
9,52.58901657970111
10,52.58665685838011
11,52.58665079578947
12,52.58665073138124
13,52.58665073005595
