frcm_iter,refine_objective
1,50.68095086109189
2,48.70139102101655
3,50.247042758401975
4,49.42857674429728
5,49.33287434366444
6,49.24226708969182
7,49.24524980606641
8,49.26645010752928
9,49.26563819893853
10,49.265601871549876
11,49.26560003508376
12,49.26559994212969
13,49.26559993742476
14,49.265599937186614
